PWFullMatrixObject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.992,11,-20,-19,12,20,20,20,20,20,20,-20,-20,20,9,20,15,-20,19,20,-20,-20,20,20,-20,20,20,17,-20,-20,20,11,20,20,20,20,12,20,-20,20,9,-20,12,-20,-20,12,18,-20,20,-20,20,20,20,20,-20,20,-20,20,20,20,20,-20,-20,11,20,18,-20,15,20,14,7,-20,11,18,7,20,6,10,2,9,20,8,10,16,13,11,10,6,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,3,2,2,3,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,6,10,11,8,20,20,20,12,6,7,8,7,10,13,-20,11,9,20,20,-20,-20,20,14,20,-20,20,20,12,-20,20,20,-20,20,16,20,20,9,-20,20,20,-20,6,20,20,20,11,-20,10,-13,7,-20,20,15,20,14,20,7,3,-20,20,20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,5,-20,8,14,20,20,20,19,20,20,20,20,6,-4,20,3,20,15,14,7,8,4,9,-20,9,20,11,10,20,20,20,-6,-20,19,4,20,16,13,20,20,15,16,-11,12,6,9,16,14,20,20,13,20,7,20,-12,11,20,11,20,20,-20,20,20,20,19,20,20,20,13,20,20,6,20,20,20,15,8,20,7,8,15,20,-20,15,13,12,-15,18,20,20,20,20,19,8
0.988,19,20,20,-20,20,20,20,20,-20,-20,20,14,19,-20,15,20,14,20,20,-20,8,-20,20,12,20,20,-20,20,20,20,20,-20,-20,8,6,9,20,-20,20,13,-20,18,20,20,20,20,11,20,19,-20,-20,15,20,20,11,20,20,20,20,-20,20,20,20,20,20,20,-20,20,20,20,6,11,11,15,3,7,10,2,7,10,7,20,20,14,11,10,6,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,3,3,2,3,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,6,10,11,6,20,12,11,-20,6,5,20,8,20,8,-14,20,12,12,20,-20,16,13,-20,20,20,20,11,11,17,20,20,20,-20,20,18,-19,20,20,7,19,20,8,-20,15,19,10,17,-20,-20,7,14,20,20,20,20,20,11,4,20,-20,-20,-20,20,-20,13,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,8,20,20,20,12,20,20,-20,8,20,-20,5,13,4,17,20,5,11,13,7,12,16,20,-20,20,-20,20,20,20,20,20,20,5,5,-20,15,20,15,-14,20,-20,20,20,13,-20,17,20,-20,18,20,20,12,20,20,19,20,20,-11,20,20,-20,15,17,-20,-20,-20,15,15,4,8,7,-20,20,20,-20,14,7,6,-20,10,5,12,-20,20,-20,20,20,18,7,20,20
0.984,20,20,-20,11,20,20,-20,20,-20,16,20,20,-20,-20,-20,20,-20,-20,20,20,7,20,-20,18,15,20,20,20,-20,20,20,20,-20,5,15,-20,-20,19,13,18,-20,9,19,20,20,-20,19,20,20,-5,20,20,20,14,20,20,20,-20,20,20,-20,20,7,11,20,15,20,20,20,8,-20,11,20,7,5,9,15,4,14,-20,15,13,13,10,11,10,10,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,6,10,11,5,20,16,-9,9,9,3,20,13,15,10,5,7,4,9,20,17,19,18,20,20,6,-20,20,20,19,-20,-20,19,12,19,18,20,20,-20,13,19,-19,20,-20,-19,20,20,20,11,20,13,20,-20,20,20,20,10,20,3,20,20,20,-20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,11,20,20,-9,-20,20,20,10,20,20,20,9,20,12,20,9,5,5,6,15,7,13,9,10,8,16,9,-20,20,-20,-20,20,10,10,12,-20,-7,10,-20,19,19,14,-20,-20,11,10,-20,14,12,20,14,20,14,16,20,20,20,-20,20,20,-20,20,20,16,9,-20,20,20,-20,-20,11,9,-20,-20,-20,9,20,14,6,16,7,6,11,-5,12,20,20,16,16,15,14,17,20,-20
0.98,-20,20,19,20,20,-20,20,17,-20,-20,20,-20,20,-20,20,20,20,20,-20,20,11,20,20,-20,20,-20,-20,-20,20,20,-20,14,20,20,7,11,14,14,14,9,-20,20,19,20,20,14,-20,20,20,20,20,-20,20,12,18,17,20,14,20,18,9,20,10,20,8,20,-20,20,20,11,9,14,13,10,-20,7,7,4,7,20,11,-20,20,8,12,10,10,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,6,10,11,8,10,-20,8,6,11,4,8,11,14,20,17,17,9,20,20,20,19,20,11,9,20,6,18,20,19,20,20,20,20,-20,20,20,19,20,20,20,20,20,20,20,20,12,20,15,7,5,20,-20,15,-17,18,20,12,4,20,-20,20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,11,-20,17,20,-16,-13,20,20,20,-5,-20,14,-20,8,13,13,13,9,-20,-20,17,5,7,20,10,9,-20,18,-20,20,-14,20,20,14,15,20,7,12,9,-20,-20,-20,18,12,9,-20,-20,20,16,-20,-20,-20,14,-20,-20,20,20,20,16,20,20,-20,-15,9,-20,-20,20,20,13,11,14,7,10,17,7,-20,20,20,20,6,20,15,10,-6,-20,-20,20,16,20,20,20,8,20,6,7
0.976,20,19,-20,-20,14,16,-20,20,-20,-20,20,20,20,20,-20,20,20,-20,20,8,-20,19,20,20,20,-20,20,20,20,20,11,12,-20,16,4,19,-20,20,8,7,8,20,20,19,11,20,20,15,20,20,20,19,14,-20,20,-20,20,20,-18,9,20,15,20,20,-20,20,20,20,20,20,20,11,20,13,8,7,18,6,11,14,20,-20,20,9,14,10,10,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,8,10,11,10,9,20,20,11,5,8,6,9,20,16,-20,19,12,20,-9,20,20,-20,13,20,20,20,20,20,20,20,16,20,17,20,20,17,-20,18,20,10,20,20,-20,20,20,20,-20,-20,18,5,-20,20,20,8,20,20,-16,5,-20,20,20,-20,20,-20,16,13,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-14,20,20,13,20,20,20,20,15,12,20,20,-20,10,16,-11,5,8,15,15,-20,9,7,5,14,-20,20,20,20,-20,15,20,10,20,9,20,11,6,14,17,20,20,20,20,12,20,13,20,-20,20,9,7,16,14,-20,-20,20,20,14,11,-13,20,-20,20,19,-20,-20,20,-20,6,7,20,-20,20,16,20,-20,10,-20,20,-20,14,6,20,20,18,-20,20,14,12,-20,-20,20,20
0.972,16,-20,-20,-20,-20,-20,14,-20,20,-20,-20,-20,-20,-20,-20,20,14,-20,20,20,20,12,20,-20,20,-20,-20,20,-20,-20,-19,20,-20,-20,14,17,20,20,20,8,19,-20,-20,-20,20,8,8,20,19,-19,17,20,15,20,20,20,15,17,20,18,20,-20,-20,20,18,20,-20,-20,20,20,-7,20,-20,20,7,3,8,18,5,11,13,20,13,20,7,10,10,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,8,10,12,10,-20,-20,15,20,11,8,8,8,11,20,-20,8,-20,-20,20,7,-14,-20,-20,20,20,20,17,20,-20,20,15,20,15,20,20,20,18,19,20,20,20,20,7,20,20,20,20,-20,17,3,20,20,18,18,20,-20,8,7,18,12,-20,20,20,16,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,10,17,18,5,-20,20,20,7,-20,19,20,7,11,7,14,4,7,20,15,7,20,11,5,12,-20,13,20,20,14,19,-20,12,8,15,8,15,5,8,13,-20,16,20,-20,20,20,17,20,9,20,13,-20,20,14,20,-20,20,-20,8,20,-20,20,-20,13,20,19,19,16,17,7,-20,-20,9,-20,-20,20,20,20,8,14,4,-20,19,20,20,20,20,20,-20,20,9,20,7
0.968,9,19,20,20,20,20,-20,14,-20,-20,20,14,16,-20,20,-20,18,20,9,20,20,-20,16,-20,20,20,20,-20,-20,20,-20,-20,20,20,10,10,-20,15,9,-20,9,20,16,-20,20,6,7,-20,-20,20,15,20,20,17,18,-20,15,8,15,-20,13,-20,20,20,20,10,20,20,20,17,15,8,20,14,20,7,9,5,5,10,6,-20,16,16,-20,10,10,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,8,10,14,17,15,20,-20,-20,5,8,7,-6,8,20,20,14,20,20,20,19,20,16,-20,20,20,20,20,20,16,10,20,14,18,14,20,20,20,-20,20,20,20,20,-20,20,20,20,20,16,20,7,7,20,-18,-20,12,20,8,17,-20,-20,20,20,20,20,-20,19,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,12,20,20,-20,20,8,-14,20,20,9,20,12,12,7,10,9,10,-20,9,8,11,11,-20,17,20,-20,9,12,20,20,20,9,11,14,17,6,20,20,-20,12,6,20,-20,11,5,-20,9,-20,16,-20,-20,-20,10,20,20,-20,-20,20,-20,20,-20,17,20,5,5,-10,-13,20,7,12,20,-20,17,13,-20,12,11,-11,20,20,19,20,12,12,18,-20,-20,-20,20,20
0.964,-20,20,20,20,12,20,-20,20,20,20,20,20,19,20,20,20,20,-20,20,14,20,20,20,-20,20,20,20,-20,-20,20,-20,-20,-20,-20,11,7,-17,7,9,20,9,19,20,20,20,20,-20,-20,18,20,-20,19,9,-20,20,20,14,18,20,8,15,20,8,19,20,-20,20,20,-20,-20,5,-20,-20,9,20,10,19,7,9,18,-20,16,20,20,20,10,10,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,10,10,13,20,19,-20,18,-20,5,20,5,15,9,20,-20,7,-20,20,-20,20,-18,20,20,-20,20,10,20,17,20,19,17,17,15,-15,20,13,-18,20,15,-20,9,20,15,20,17,20,20,-20,13,8,-11,14,20,20,19,20,-8,4,20,20,-20,18,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,-20,-20,8,20,20,20,8,16,20,13,16,20,5,20,10,7,12,16,6,9,9,4,10,20,20,20,-20,16,20,12,7,19,16,7,20,7,15,-17,13,-20,-20,20,8,-20,16,-20,-20,19,12,20,-20,17,20,-20,12,20,-20,7,20,15,13,20,7,5,12,14,20,13,10,20,20,20,8,20,20,14,4,-20,20,20,20,20,20,20,-20,20,20,20,20,13
0.96,-20,17,-20,-20,20,-13,-20,-20,20,-20,-20,17,20,-20,20,-20,20,-20,20,12,20,20,20,-20,18,20,-20,14,-20,20,20,-20,20,15,11,10,-20,11,16,20,5,19,16,20,20,19,20,13,20,20,20,20,20,20,14,-19,16,20,20,20,20,20,-20,20,-20,-20,11,20,-20,20,8,-20,20,-15,8,12,6,6,6,-20,20,20,9,20,8,10,10,6,7,7,7,7,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,10,10,20,20,20,20,20,20,8,7,5,17,20,10,20,10,10,8,20,20,20,-20,18,20,-20,16,19,-18,18,18,16,17,16,14,19,6,20,15,20,7,7,20,-20,16,-15,20,-20,19,-20,11,13,20,19,20,20,-20,5,4,20,20,-20,-20,-20,20,-20,18,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,11,5,20,9,20,20,20,-20,10,-20,20,20,-20,20,20,9,7,5,13,17,8,9,6,16,20,20,12,18,7,-20,9,-20,14,20,20,-20,9,-11,20,5,20,13,-20,20,20,20,20,20,20,-20,15,20,20,-20,-20,20,20,20,20,-8,-20,14,20,6,3,8,20,9,-20,9,-20,11,-20,-20,6,20,15,6,9,-9,-11,16,14,20,20,-20,-20,20,13,20,12,20
0.956,12,-20,20,16,20,20,20,14,-20,-20,-20,-20,20,20,12,-20,20,20,-20,-20,-20,-20,20,-20,20,20,-20,12,-20,20,-20,-20,20,17,20,7,20,19,8,-20,6,20,20,16,-20,20,20,20,20,15,20,20,20,20,20,-20,20,20,20,20,-20,20,20,20,3,17,15,-20,-20,-20,20,14,7,13,9,15,9,20,5,-20,20,18,-20,12,12,10,10,6,7,7,7,7,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,10,10,20,20,-20,-20,20,10,4,11,6,7,12,8,-20,3,20,-17,11,20,20,20,17,20,20,18,20,16,17,20,18,16,13,16,20,20,20,13,16,14,-20,20,-20,14,20,20,-20,-20,-20,7,15,11,13,20,20,10,7,3,-20,-20,16,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,20,-20,15,-20,13,14,9,20,20,10,20,15,20,-20,-20,7,20,9,8,7,19,-20,19,4,12,-20,-20,7,20,20,12,20,9,5,20,-20,12,6,-20,5,3,6,12,8,20,-20,20,11,15,7,14,-20,20,-20,11,20,7,-20,20,20,20,-10,5,4,9,8,-20,20,-20,20,20,20,14,7,20,20,10,5,7,20,20,20,20,20,-20,20,20,12,20,17,20,20
0.952,20,20,-20,20,-20,20,20,-20,20,-20,20,17,-20,20,-20,-20,20,20,15,20,6,20,-20,-20,13,-20,-20,-20,20,-20,-20,20,-20,20,18,4,19,-20,12,20,19,20,-20,20,12,-20,20,20,17,18,-20,20,20,-20,7,20,20,14,20,20,20,18,20,20,-20,16,20,20,20,20,20,-20,11,-20,-18,12,14,9,7,20,20,8,-20,20,9,10,10,6,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,7,6,10,10,13,13,20,20,11,13,3,5,8,6,-20,9,-20,12,-20,9,20,20,16,17,20,20,19,20,20,17,14,16,15,13,-16,15,20,18,18,20,-20,16,20,18,19,10,-20,-20,20,20,-20,6,-20,20,18,20,20,20,-10,4,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,19,20,-20,20,20,-20,-20,20,19,19,13,20,20,9,14,20,-20,8,13,9,7,7,4,7,13,19,8,11,9,5,20,18,-20,20,18,10,20,7,15,-20,11,20,6,20,7,6,6,20,8,-20,15,-20,19,-20,10,9,11,20,19,-20,-20,20,20,8,16,7,12,13,15,18,6,20,-20,11,20,20,20,7,-20,-20,11,16,-20,-20,20,14,-20,20,-20,14,7,20,20,13,20,-20
0.948,20,20,-20,20,19,20,11,-15,20,20,-20,10,20,-20,-20,11,20,20,8,20,-20,20,20,-20,12,-20,-20,-20,-20,-20,-20,-20,-20,13,12,5,-20,-20,8,14,8,20,20,12,7,20,-20,-20,20,20,18,20,-17,20,12,20,16,14,-20,-20,-20,-15,18,16,20,20,-20,19,20,-20,20,12,20,-20,17,5,6,5,20,7,-20,10,20,12,20,9,10,6,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,6,10,10,12,-20,-20,16,20,20,12,20,8,5,20,20,-17,6,-20,-19,20,17,16,-16,19,20,-20,-20,15,15,15,15,16,15,17,15,17,-18,16,-20,-20,20,20,20,20,20,20,20,18,-20,7,20,7,19,20,20,16,8,14,7,20,-20,-20,-20,-20,20,13,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,12,20,-20,6,20,9,10,-20,12,20,20,-20,10,14,19,-20,9,20,20,9,8,7,11,11,-20,12,20,-20,7,6,20,17,12,20,12,10,7,20,6,20,8,20,20,9,8,18,7,6,9,20,20,-20,-20,20,20,-20,20,-20,7,7,7,11,14,4,12,11,-20,20,20,11,20,20,20,20,4,13,16,20,3,20,20,20,20,8,20,14,18,12,20,20,-17,-13,20,18
0.944,-20,19,-20,18,20,18,-20,10,20,-20,-20,20,20,20,-20,20,20,-20,3,20,19,-20,20,-20,20,-20,-20,-20,20,-20,20,-20,12,6,8,11,11,20,7,12,8,-20,-20,-20,20,20,20,20,10,20,20,14,20,20,-20,-20,20,-20,20,12,20,20,-20,11,20,-20,20,20,20,20,-20,8,7,16,5,13,4,6,4,20,17,11,20,20,20,11,10,6,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,7,7,7,7,6,10,9,9,20,-20,4,20,-7,2,-6,4,5,20,20,20,7,-20,20,20,20,17,17,15,20,18,16,20,17,20,15,16,16,16,15,14,15,18,19,17,-20,17,6,20,-11,20,20,20,20,20,12,9,9,20,20,17,-20,-9,4,20,20,-20,-20,13,-20,13,-20,9,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,16,20,11,20,-20,19,20,-20,-20,20,20,-20,20,20,20,20,20,20,11,9,7,8,-20,5,-8,8,12,17,10,11,8,7,18,13,15,9,20,10,9,13,20,20,20,14,11,7,10,13,3,10,8,15,-19,7,15,7,10,9,20,14,6,7,-20,8,5,6,9,-20,8,-20,11,15,11,-20,20,19,10,-20,7,-7,8,20,20,20,15,20,20,20,7,14,12,20,10,16,13,20
0.94,12,-20,18,20,16,18,20,16,-19,-20,-20,-20,-20,18,20,20,20,20,-20,20,20,20,20,-20,20,20,20,-20,-20,20,20,-20,-15,20,14,9,-20,20,8,6,20,6,12,20,20,-20,20,20,20,20,17,-20,20,20,19,20,20,15,7,8,-20,10,20,14,10,-20,20,20,20,20,20,9,20,7,7,20,4,6,4,20,11,-20,20,20,-11,11,10,6,6,7,7,7,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,7,6,10,10,-20,-20,8,20,8,7,3,5,8,8,16,15,-20,20,-20,-20,20,19,16,16,15,20,20,15,16,12,18,18,19,13,14,13,18,17,15,20,17,-20,20,6,-20,20,14,20,20,20,20,20,6,20,-20,20,20,-20,7,5,15,20,-20,-20,16,14,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,17,20,20,-20,-20,-20,-20,-16,9,-20,9,20,9,17,20,20,20,10,20,-20,20,7,20,17,9,6,7,17,-8,17,7,6,4,15,11,20,20,11,10,20,20,9,20,20,14,20,-20,-20,10,17,6,4,16,20,16,20,-20,20,12,10,7,12,10,6,9,10,9,15,10,20,19,20,-20,16,19,20,4,13,20,14,3,-20,20,20,-20,20,14,20,20,-18,18,-20,20,20,20,-20,20
0.936,20,20,20,20,20,20,20,20,20,-20,-20,-20,20,12,20,20,20,-20,7,-20,20,20,-20,-20,20,20,20,-20,-20,20,20,20,16,20,13,11,20,20,7,6,-20,19,20,-20,9,-20,20,20,-19,20,15,20,20,17,14,20,14,13,-20,14,18,12,-20,5,20,-20,18,20,-20,18,20,13,20,7,8,11,7,10,2,12,20,20,9,20,9,11,10,8,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,7,6,10,11,9,20,15,20,6,6,3,9,8,11,16,19,8,11,-20,14,20,20,14,20,20,20,13,20,12,15,17,-17,18,17,14,15,17,16,15,20,20,20,20,20,19,20,20,-20,14,19,6,9,-20,20,-20,18,-20,20,8,7,-20,13,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,20,-20,20,17,-20,14,-20,20,-20,10,20,20,-20,9,13,-20,-20,9,-20,20,-20,15,4,11,11,5,9,12,20,8,9,12,9,18,20,-20,20,16,20,20,17,17,10,9,-20,20,-20,18,20,-20,14,-8,13,5,5,5,4,9,10,-5,2,8,5,6,-20,10,17,-20,20,12,20,13,12,20,-20,12,12,20,14,7,20,-20,20,-20,15,20,20,8,10,9,-20,20,12,-20,-20,20,18
0.932,17,20,13,20,-20,20,-20,20,20,15,20,-20,-20,20,14,20,-20,4,20,20,20,20,-20,-20,11,-20,-20,17,20,20,20,-20,-20,20,8,11,14,-20,12,7,10,-20,20,20,12,20,19,20,-18,20,9,16,17,20,13,10,-20,20,5,15,17,6,20,13,-20,18,-20,20,20,4,5,10,19,13,20,-20,6,6,3,8,14,16,19,18,9,12,10,8,6,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,6,10,11,6,20,-20,9,14,9,3,15,7,6,14,20,11,20,-20,20,20,15,14,15,14,13,17,13,13,18,16,16,16,15,15,16,14,19,17,17,20,20,11,8,20,20,17,20,15,19,-20,20,20,19,18,-20,20,-20,6,3,20,-20,-20,-20,-20,19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,13,-20,20,20,20,-20,-20,-20,20,20,7,20,15,18,17,-20,-20,19,7,10,17,9,-20,8,8,7,5,3,6,9,20,10,11,11,11,7,9,-20,-20,-20,20,-20,-20,20,20,7,13,-20,-20,-20,11,-20,14,10,10,7,6,6,9,4,5,8,11,19,20,20,-20,20,20,20,20,7,20,-20,20,-20,15,15,10,-18,5,20,-20,20,14,7,-20,17,6,12,20,20,14,20,20,20,-20,-20
0.928,20,11,20,-20,9,20,20,20,20,20,20,20,20,18,-20,20,20,19,-20,20,-20,20,-20,-20,13,-20,-20,-20,-20,-20,20,20,20,18,15,13,16,18,8,7,-20,16,10,-20,20,20,20,19,20,18,20,20,20,-20,20,20,-20,16,20,-20,-20,20,-20,20,16,18,20,20,20,-20,-20,20,20,20,20,4,5,5,3,12,-20,20,16,20,20,13,10,8,6,7,7,7,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,7,6,8,10,11,14,12,20,9,20,20,9,8,7,8,9,17,14,9,-20,-20,18,17,20,19,14,20,13,15,15,18,20,-20,-20,-19,18,-20,20,19,18,13,19,18,18,20,13,20,15,20,16,16,19,11,20,20,-20,-20,20,19,5,3,20,-20,13,-20,20,20,15,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,12,-20,-20,20,16,-20,20,20,-20,-20,6,20,19,20,20,20,20,18,17,17,-20,-20,20,4,20,-20,7,11,20,4,10,20,10,6,9,11,8,12,20,8,20,-20,-19,20,14,18,12,20,20,12,13,20,17,10,20,-20,-20,20,8,20,7,12,16,20,-20,-20,7,17,20,11,16,12,-20,-20,20,20,9,10,6,20,20,6,-20,-20,20,20,11,-20,7,20,20,-20,8,20,-20,-20,20,20,20
0.924,20,15,20,20,9,20,20,12,-14,-20,-20,-20,-20,20,20,20,20,4,-20,20,20,20,20,20,-20,14,20,20,20,20,20,20,-20,10,18,20,20,20,20,8,20,20,20,7,-20,-20,18,20,20,19,-20,20,10,7,-20,19,20,20,6,-20,-20,20,20,6,-20,6,12,20,14,20,8,-5,9,9,15,7,6,8,5,20,20,-20,15,17,-20,20,10,10,6,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,6,8,10,12,20,20,11,-12,15,5,5,10,5,12,12,-20,14,10,11,20,20,20,12,20,15,14,17,15,13,-16,17,19,20,15,-13,19,13,-15,15,15,20,16,10,20,6,19,20,17,17,20,-20,16,-15,19,20,20,20,20,7,4,20,-20,20,-20,-20,20,-20,-20,-20,5,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,9,-20,-20,20,-20,20,-20,9,12,-20,-20,17,20,7,20,20,-20,-20,-6,18,20,20,12,18,20,-20,-20,11,20,13,5,12,5,20,11,16,18,7,7,-20,-20,12,20,9,13,20,20,20,17,20,10,20,-20,20,10,12,8,13,-20,-20,20,8,-20,20,-20,7,-20,20,-18,20,15,18,18,20,19,-20,20,15,10,-20,11,12,20,20,-20,20,20,20,-20,-20,20,13,-20,20,14,20,-20,20,20,20
0.92,11,12,20,20,20,20,-20,-20,-20,20,-20,15,20,-20,-20,9,12,-14,15,20,20,20,20,20,-20,20,20,-20,20,20,-20,-20,20,-20,5,7,20,20,-20,10,-20,20,20,-20,13,17,19,20,19,-20,20,-20,20,20,18,20,20,20,6,20,20,-20,20,20,17,-20,-20,19,-20,-20,20,8,20,-16,-20,15,6,9,6,6,20,5,19,20,20,20,10,10,6,7,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,7,7,7,6,8,10,-20,7,-20,20,9,-20,9,6,20,-16,-20,20,18,-20,20,12,15,6,20,20,13,17,16,17,16,19,20,18,20,18,14,13,20,14,14,17,-20,9,15,20,20,13,19,19,10,20,20,20,20,10,20,20,20,20,-20,-12,14,-20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,18,-20,-20,20,20,-20,20,-20,20,-20,-20,-20,-20,9,20,20,13,12,20,20,-20,20,-20,9,-14,20,-20,5,20,-20,7,12,6,12,19,20,9,5,12,12,7,13,20,12,20,20,20,20,16,12,9,-20,-20,20,10,-20,20,15,20,16,20,-15,17,-10,14,20,20,20,-20,20,20,7,-20,20,20,20,20,20,6,20,10,19,20,20,14,-20,20,-20,11,20,20,8,-20,20,20,20,-20,20,20,20,9
0.916,-20,-20,20,20,-20,-20,10,20,12,-20,-20,20,9,-20,-20,20,13,13,20,20,-20,18,20,-20,20,20,16,-20,20,-20,-20,-20,11,11,11,9,20,19,10,11,-20,20,18,-20,20,20,20,20,20,20,18,-20,11,20,-20,8,-20,-20,5,-20,8,13,20,-20,15,7,11,19,19,20,16,9,7,20,9,10,9,12,11,10,16,20,-20,16,20,-13,10,10,6,7,7,7,7,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,7,7,7,7,6,8,10,20,-20,-20,20,8,20,8,5,12,15,8,20,20,20,5,20,-20,20,20,20,-17,14,18,17,14,15,20,14,14,13,16,19,19,-20,-20,-20,20,20,-20,20,20,-20,17,16,-20,-17,16,20,-20,20,20,20,20,-20,19,12,5,-20,20,20,18,20,20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,16,20,14,20,11,-20,20,-20,9,-20,-20,20,18,20,17,15,7,15,6,18,14,16,11,11,-15,14,6,7,-20,20,20,20,12,18,-20,20,10,7,7,12,20,-20,13,10,20,20,-20,20,-20,-16,20,20,-15,13,6,10,5,20,20,20,16,20,20,10,14,17,6,20,8,-20,20,17,-20,14,5,13,-20,-20,20,20,20,-20,-20,19,-20,20,-20
