PWFullMatrixObject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.952,-20,-20,-20,18,-20,-20,-20,8,-20,20,-20,-20,-20,-20,-20,9,-20,8,14,6,12,-20,18,-20,-20,-20,9,12,20,9,20,10,-20,-20,-20,11,9,18,7,12,11,11,9,-20,10,-20,-20,-20,-20,16,20,-20,-20,-20,-20,-20,20,-20,6,-20,20,-20,-20,-20,-20,6,20,-20,-20,-8,10,-11,20,17,20,13,12,-20,20,-20,-20,20,6,10,20,6,14,8,7,3,5,19,14,6,4,11,11,10,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,11,11,11,10,20,7,20,7,6,6,12,20,5,18,9,6,-20,-15,-20,-20,-20,20,10,-20,11,20,18,10,14,20,20,-20,-20,-20,12,-20,17,-20,-14,-20,4,13,-11,11,10,6,20,-20,17,20,10,10,-20,14,12,14,10,8,20,-11,12,5,-20,-20,14,-20,-20,-20,16,5,-20,20,-20,11,-20,-20,-20,-20,9,8,8,9,16,7,-20,-20,-20,10,13,11,5,7,9,20,11,9,8,20,11,10,9,7,20,-20,-20,-20,-20,17,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,20,-20,-20,20,-20,19,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,17,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20
0.948,-20,-20,-20,-20,-20,20,-20,10,20,-20,-20,-20,-20,-20,12,12,7,15,6,6,20,20,-20,-20,20,-11,12,7,8,11,12,-20,20,-20,-20,20,8,20,20,13,9,9,8,9,5,7,-20,-20,-20,-20,-20,20,-20,20,-20,-20,20,5,18,-20,-20,11,-20,20,-20,-20,-20,20,-20,7,10,9,-20,14,20,20,-20,19,20,-20,20,-17,8,5,20,20,7,11,7,17,6,17,20,20,-20,11,11,10,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,11,11,12,20,8,13,6,5,5,7,20,8,16,15,9,9,-20,-20,-20,-20,12,20,20,14,-20,10,11,-20,20,20,4,-19,-20,-20,-20,-20,-20,20,-20,-20,8,9,20,15,9,5,15,8,10,-20,6,12,16,15,-6,11,16,20,-20,20,7,3,-20,16,18,-20,-20,-20,20,-20,-20,-20,-20,14,10,-20,16,20,13,-6,8,14,20,6,10,-20,-20,12,7,10,10,7,8,-7,7,20,4,12,15,12,11,20,15,11,13,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,20,15,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20
0.944,20,-20,20,-20,20,-20,17,-20,-20,-20,-20,-20,-20,-20,10,19,10,7,-9,9,-20,-20,-20,-20,-20,9,6,20,10,11,10,-11,-20,-20,-20,13,-11,5,20,8,20,8,14,10,8,11,-20,-20,20,-20,-20,20,-20,-20,-20,8,15,9,20,-20,-20,20,-20,-20,-20,20,-20,-20,20,5,6,20,20,7,20,14,-20,-20,20,20,-20,20,6,13,20,14,20,7,20,4,6,11,12,20,8,11,11,11,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,8,8,8,10,11,11,12,-11,13,8,20,2,9,7,8,7,20,-11,10,7,-20,-20,-20,-20,8,20,16,20,10,7,10,8,20,20,4,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,8,20,20,14,3,18,-8,-20,12,11,-20,14,10,20,7,-10,8,7,-20,5,3,20,-20,-20,-20,-20,17,18,20,-20,-20,20,11,-20,-20,-20,-20,10,18,5,8,16,6,8,-20,-20,-20,5,6,8,11,10,10,9,19,11,15,20,20,20,13,11,14,18,-20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20
0.94,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,20,-20,8,-20,6,7,20,6,10,-20,-20,7,-20,-20,-20,7,12,12,10,20,20,-20,-20,-20,15,8,-20,-20,20,6,6,12,13,-19,-20,-20,20,-20,-20,-20,-20,-20,-20,6,8,7,4,20,-20,-20,-20,-20,-20,16,20,-20,-20,-20,8,8,20,20,20,9,13,20,-20,-20,-20,-20,10,6,-8,20,20,16,10,8,5,4,14,17,15,6,11,11,11,8,8,8,7,7,7,7,7,7,6,6,6,6,6,7,7,7,7,7,7,8,8,8,10,11,11,12,7,-20,20,9,2,8,4,9,7,17,7,16,10,-20,20,-20,-20,20,-20,10,20,-20,18,8,20,7,17,6,-20,20,20,-20,-20,-20,-20,-20,20,8,11,-20,9,5,6,5,10,8,20,8,19,-20,-20,-20,5,-14,20,6,20,12,3,17,-20,-20,8,-20,-20,-20,14,-20,-20,-20,20,7,-20,20,-20,-20,-11,3,12,9,9,9,-20,-20,-20,10,10,-10,8,7,20,8,9,13,8,13,-20,10,-11,9,13,14,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,-20,-20,-20,14,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20
0.936,20,-20,-20,20,-20,-20,5,20,-20,20,20,-20,-20,17,10,6,-9,20,7,18,-20,-20,-12,-20,-20,16,10,12,9,20,17,-20,20,-20,-20,-20,11,-20,20,20,-13,8,12,8,20,-20,20,-20,-20,-20,-20,20,-20,-20,-20,8,20,18,-20,13,-20,-20,-20,-20,20,-20,-20,-20,19,6,13,-20,-20,20,15,19,-20,-20,-20,20,-20,9,9,10,20,20,5,10,5,7,6,7,9,16,19,12,11,11,8,8,8,8,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,8,8,8,10,11,11,13,12,12,11,9,4,6,8,7,20,20,8,10,7,20,20,18,20,6,20,20,-20,-12,20,18,6,20,8,12,20,-20,-20,-20,-20,-20,-20,-20,7,20,-20,-20,7,7,6,6,10,9,13,15,8,11,20,20,9,9,-20,8,9,7,2,20,-20,20,-20,-20,-20,-20,9,-20,-20,-20,20,5,-20,-20,20,-20,-20,7,5,9,9,4,-20,14,-20,13,9,18,7,4,7,8,10,16,7,9,10,-11,20,18,17,18,-20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,15,20,-20,20,20,-20,-20,-20,-20,-20,-20,-17,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,20,-20,20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20
0.932,-20,-20,-20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,10,6,10,15,6,-20,20,20,-20,-20,-20,13,8,18,13,7,15,-20,-20,-20,10,19,6,20,13,20,8,6,11,5,11,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,10,20,5,-20,-20,-20,15,-20,-20,-20,-20,-20,-20,20,7,8,20,20,13,20,10,11,-20,-20,-20,-20,-20,9,13,20,20,13,9,8,8,6,5,11,15,20,12,11,11,10,8,8,8,7,7,7,7,7,7,6,6,6,6,7,7,7,7,7,7,8,8,8,10,11,11,20,13,9,15,4,2,9,10,8,17,-20,6,8,15,-20,-20,-20,-20,-18,-8,20,10,20,-20,11,10,15,13,12,9,-20,-20,-20,-20,-20,-20,-20,-14,4,8,-8,9,6,6,8,8,8,20,13,15,-16,13,20,8,20,12,-8,-10,18,3,-20,8,-20,20,-20,-20,-20,10,-20,-20,-20,12,6,8,-20,-20,-20,20,6,6,20,-14,4,12,-20,20,-20,6,11,6,6,9,20,20,14,10,10,12,14,10,14,15,11,20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,15,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,15,-20,-20,-20,-20,-20,-20,-20,20,20,-20,-20,20,20,-20,-20,-20,-20,20,20,-20,-20,20,-20,20,-20,-20
0.928,20,-20,-20,20,20,-20,-20,-20,-20,-20,18,20,-20,-20,9,8,13,10,12,-20,-20,-20,-20,-20,15,10,4,9,8,12,7,-20,-20,20,16,15,9,20,17,20,6,10,20,7,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,20,12,19,20,-20,-20,-20,9,-20,-20,-20,20,-20,20,20,11,19,16,20,9,20,6,6,-20,-20,-20,-20,-20,12,7,13,20,-20,10,6,7,4,-13,6,6,13,12,11,11,10,8,8,8,7,7,7,7,7,7,6,6,6,7,7,7,7,7,7,7,8,8,8,10,11,11,10,-20,10,9,9,3,7,12,10,12,-20,5,13,-20,-20,-20,20,-20,14,15,15,15,14,8,-20,20,8,7,6,20,20,-20,20,-20,-20,-20,-20,-20,-20,7,11,20,7,8,8,7,12,-20,5,14,18,-20,10,-10,-13,-20,9,6,8,2,10,14,17,-20,-20,-20,20,10,20,17,-20,20,8,20,-20,20,-20,20,14,6,16,7,11,9,-20,-20,8,11,9,12,6,4,9,12,7,20,8,19,14,13,15,9,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,15,-20,-20,13,-20,20,-20,-20,-20,-20,20,-20,20,-20,15,19,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20
0.924,-20,20,-20,-20,13,10,-20,-20,-20,20,-20,-20,-20,14,6,7,18,7,6,-20,-20,-20,20,-20,-20,-20,19,10,9,15,10,20,-20,-20,20,-20,8,20,19,6,7,12,-17,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,13,12,7,-20,18,-20,6,-20,-20,8,-20,-20,-20,20,9,8,20,12,20,20,11,7,-20,20,-20,20,20,11,12,13,-20,20,-20,9,8,2,9,14,20,6,13,11,11,10,8,8,8,7,7,7,7,7,7,7,6,7,7,7,7,7,7,7,7,8,8,8,10,11,11,11,-15,-20,14,11,4,4,18,8,19,20,7,20,-20,-20,-20,-20,20,-20,13,10,20,20,20,19,20,9,17,10,15,-20,-20,-20,-20,-20,20,-20,-20,20,11,7,-20,8,9,8,8,8,7,16,20,13,-20,8,20,7,13,8,12,20,3,9,-20,-20,-20,-20,20,-20,10,-20,20,-20,-20,-7,10,-20,-20,-20,-20,9,4,-20,8,5,14,12,-20,-20,7,20,13,8,7,7,9,10,9,16,9,10,20,15,14,20,11,-20,20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,15,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,14,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,18,-20
0.92,-20,-20,-20,-20,9,14,-20,19,-20,-20,-20,-20,20,20,6,7,12,3,17,20,-20,-20,-20,-20,-20,-20,7,5,-18,-8,7,9,-20,7,20,20,9,20,8,20,10,8,20,7,20,-20,-20,-20,-20,-20,-20,-20,-20,13,-20,8,20,20,-20,20,20,-20,20,-20,-20,-20,-20,-20,20,8,15,-20,-20,10,11,10,13,-20,-20,20,-20,-20,-15,10,11,20,13,9,10,8,3,7,-18,13,13,8,11,11,10,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,11,11,20,18,15,9,5,7,7,10,7,20,-14,20,20,9,-20,-20,15,9,13,-11,11,13,-20,20,-10,20,20,6,-20,-20,-20,-20,20,-20,20,-20,20,-20,14,9,9,8,10,10,7,6,18,20,15,9,-20,10,18,20,20,6,11,8,3,7,-20,6,-20,20,20,-20,7,-20,20,-20,-20,-20,3,-20,-20,-20,-20,12,4,9,9,7,5,-20,-20,-20,-20,20,10,7,7,-11,19,9,-20,9,7,9,15,20,20,20,12,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,14,20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20
0.916,-20,20,-20,-20,20,20,-20,20,-20,-20,20,-20,-20,10,6,12,7,8,-20,20,-20,-20,-20,-20,12,10,8,9,20,10,9,9,-20,8,20,12,4,20,6,6,7,6,-15,10,-20,-20,-20,-20,-20,-20,20,-20,20,-20,20,7,14,20,-20,-20,20,7,-20,20,-20,-20,20,-20,12,19,20,-20,11,20,11,8,9,-20,-20,-20,-20,-20,9,6,9,18,14,11,11,6,5,8,11,17,9,20,11,11,10,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,11,11,11,17,6,8,20,7,6,7,11,8,10,-20,9,20,10,-20,-20,-20,10,-20,18,14,9,20,10,15,9,20,20,6,7,-20,-20,20,-20,-20,20,-20,19,-20,6,8,-20,7,9,10,5,4,8,20,20,8,-20,17,12,14,8,8,11,20,4,7,20,-20,-20,-20,20,-20,14,11,-20,-20,-20,7,6,20,20,-20,20,-20,5,6,-20,20,5,20,10,20,19,7,12,10,8,5,7,15,12,20,5,8,-20,9,14,8,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,20,19,-20,-20
0.912,-20,-20,-20,-20,8,-20,-20,-20,20,-20,16,-20,-20,-10,4,11,11,20,-20,-20,6,-20,-20,-20,20,11,11,14,10,11,9,10,-20,11,20,11,5,10,8,17,9,7,20,-20,-20,18,-20,-20,-20,-20,-20,20,-20,-20,-20,6,20,-20,-20,-20,6,-18,-20,-20,-20,-20,-20,-20,8,20,20,-14,20,20,19,7,7,-17,-20,20,20,16,20,6,7,14,14,16,13,7,3,15,6,12,10,11,11,11,10,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,11,11,11,9,20,8,11,8,4,4,20,20,20,13,7,14,-20,-20,-20,-20,-20,20,10,10,15,11,13,7,8,7,20,14,10,-20,20,-20,-20,-20,-20,-20,9,-20,4,9,20,7,11,7,19,6,9,20,12,20,11,7,20,13,-20,7,-20,20,5,5,-20,20,17,-20,20,-20,6,10,-20,6,-20,-20,10,-20,-20,-20,-20,11,10,-11,13,8,-9,20,-20,-20,-20,11,13,15,6,13,7,9,9,16,7,10,8,13,10,14,-20,15,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20
0.908,-20,-20,-20,-20,8,-20,-20,-20,-20,-20,20,-20,-20,9,6,20,8,15,-20,-20,13,-20,20,-20,-20,12,20,8,11,20,12,-20,-20,5,-20,20,8,17,13,18,11,6,20,10,20,11,-20,20,-20,19,-20,-20,-20,-20,20,14,10,-20,-20,-20,-20,8,-20,-20,-20,-20,-20,-20,4,12,13,20,12,12,11,-20,15,19,20,-20,13,-20,-20,9,12,20,7,20,5,20,5,12,16,9,11,8,11,11,11,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,11,12,-20,20,13,14,9,7,5,10,13,20,13,20,20,20,-20,-20,-20,8,20,20,-20,8,5,-16,12,20,6,20,20,4,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,12,8,5,12,10,7,9,-20,-20,10,9,10,20,8,-20,7,-20,9,4,-20,20,-20,-20,-20,-20,-20,9,-20,-20,12,-20,-20,8,16,-20,20,-20,-20,20,5,6,12,8,7,-20,20,-20,20,8,-11,20,8,9,10,6,12,9,12,12,-20,12,-20,9,8,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20
0.904,-20,16,-20,-20,7,-20,-20,20,14,20,20,14,-20,7,11,11,3,-20,-20,10,-20,-20,-20,-20,-20,8,7,20,13,8,8,-20,-20,5,20,20,5,-20,15,9,10,14,4,-20,-20,-20,-20,-20,-20,20,20,-20,16,-20,-12,14,7,-20,-20,20,8,11,-20,20,-20,-20,-20,-20,15,18,16,-20,15,8,20,20,-20,-20,-20,-20,-20,-20,-20,12,9,-20,16,6,13,6,20,8,17,18,-20,15,11,11,11,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,11,12,9,20,-16,8,7,10,11,10,20,-20,12,20,9,-20,-20,-20,-20,-20,14,9,20,-14,14,20,9,18,13,20,8,4,-20,-20,-20,-20,-20,-20,-20,20,-20,20,6,20,8,10,8,10,7,14,6,8,9,20,8,13,20,-20,10,20,13,7,-20,-6,-20,-20,20,-20,-20,10,-20,-20,-20,-20,-20,-20,3,-20,-20,13,-20,20,8,6,4,5,6,14,-20,-20,-20,6,11,20,8,7,10,10,11,13,7,8,20,18,7,6,11,-20,13,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,20,-20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,-20,20,-20,-20,-20,20,-20,20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20
0.9,-20,-20,12,12,-20,-20,12,-20,-20,-20,-20,12,5,16,14,10,9,-20,20,-20,-20,-20,-20,-20,6,7,13,6,11,15,-20,-20,11,12,20,20,19,-20,13,11,18,6,14,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,16,4,7,-7,-20,11,-20,-20,-20,-20,20,-20,-20,-20,-20,7,7,18,19,-20,-20,15,7,-20,20,-20,-20,-20,8,-19,20,11,9,20,14,-20,6,3,20,11,-20,20,15,11,11,11,10,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,11,12,17,8,9,-20,3,7,4,11,10,20,9,12,7,-20,17,-20,-20,20,20,20,-20,-20,11,16,20,-15,20,8,7,6,-20,-20,-20,-20,-20,20,-20,-20,10,7,8,20,7,8,8,15,20,7,8,20,12,20,12,-20,12,-20,-18,-20,10,11,20,6,5,-20,-20,-20,-20,17,14,-20,-20,-20,-20,18,8,19,-20,-20,-20,20,10,7,10,11,9,20,17,-20,-20,14,9,20,6,3,8,19,14,16,9,11,8,20,20,11,-16,20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20
0.896,-20,-20,-20,4,-20,-20,-20,-20,-20,-20,-20,-20,10,7,20,6,6,-20,-20,20,18,20,-20,-20,7,8,15,10,6,-18,-20,-20,8,15,20,20,7,20,16,20,11,8,11,-20,10,-20,-20,20,-20,-20,-20,-20,-20,13,11,-20,20,-20,-20,-20,20,13,20,10,-20,-20,-20,-20,7,11,20,18,10,14,13,7,-13,14,-20,-20,-20,-20,9,20,20,8,13,7,10,6,13,17,10,13,10,-10,12,11,11,10,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,10,11,11,13,18,8,10,12,2,7,12,-20,7,20,19,20,-11,-20,20,16,-20,-20,-20,12,-20,-8,20,10,20,11,9,20,15,7,-20,-20,-20,-20,-20,20,-20,-20,-20,20,13,-20,13,8,6,8,8,6,8,20,13,9,9,20,12,-20,9,-20,14,4,-20,10,20,-11,-20,-20,-20,7,14,-20,14,20,-20,6,9,-10,-20,20,-20,-20,9,5,-20,9,7,8,-20,-20,-20,6,7,14,15,5,8,12,20,9,20,4,8,10,8,20,12,9,-20,-20,-20,-20,-20,-20,-20,14,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,16,-20,20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20
0.892,-20,-20,-20,16,20,-20,-20,-20,-20,9,-20,-20,6,16,12,4,5,20,-20,-20,10,-20,-20,-20,8,6,9,8,6,-20,-20,-20,11,16,20,20,18,11,12,14,9,12,7,-20,-18,-20,-20,-20,-20,-20,-20,-20,20,-7,8,12,20,-20,-20,-20,-20,7,-20,8,-20,-20,-20,20,14,20,20,-10,20,13,9,20,7,13,-20,-20,-20,20,14,16,13,9,16,20,19,7,6,4,7,20,13,20,12,11,11,10,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,10,11,11,14,20,11,12,7,3,5,10,8,7,11,14,16,-12,-20,20,-20,20,-20,-20,20,-20,-20,-20,15,17,10,-20,12,11,5,-20,-20,-20,20,-20,-20,-20,20,-20,13,19,14,13,10,18,11,10,7,7,10,7,20,8,-20,14,20,9,20,11,4,20,20,7,-13,-20,-20,-20,20,6,-20,-20,-20,-20,20,13,20,20,-20,-20,10,-20,8,-10,20,7,13,-20,-20,-20,-20,11,8,8,7,5,-6,10,20,10,9,8,11,-15,20,11,20,15,20,19,-20,-20,-20,11,-20,20,-20,-20,20,20,-20,20,20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,17,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,-20
0.888,20,9,12,-20,20,-20,-20,-20,20,20,9,9,7,7,-20,10,20,-20,-20,20,-20,-20,-20,20,20,6,10,14,11,-20,-20,-20,5,-20,20,20,7,7,10,10,13,10,9,10,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,8,-20,9,-20,-20,-20,-20,5,-20,-20,-20,-20,-20,-20,6,8,11,20,8,20,-20,-20,20,15,-20,18,-20,20,16,7,10,20,13,-20,-9,8,5,4,7,9,20,20,13,11,11,10,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,11,11,11,10,-20,17,10,8,3,20,9,12,20,16,9,18,9,-20,20,-20,-20,-20,-20,11,-20,-20,20,9,7,-20,13,18,15,15,20,-20,-20,-20,13,20,-20,-20,-20,10,20,20,8,20,-11,9,8,17,6,20,9,13,7,-20,15,-20,13,-20,20,5,-20,-20,7,-20,-20,-20,20,-17,-16,-20,-20,6,-20,-20,16,5,-20,-20,-20,-20,-20,7,7,20,10,3,-20,-20,17,-20,8,10,15,6,6,6,20,9,15,8,8,13,-20,20,20,20,17,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,20,-20,20,-20,-20,-20,-20,20,-20,-20,-20,-20,-20
0.884,-20,17,20,16,-20,-20,-20,20,-20,-20,-20,12,12,20,-6,7,-20,-20,20,-20,-20,-20,-20,-20,12,7,20,10,-20,20,-20,-20,5,-20,20,-20,9,11,-20,10,8,9,-10,8,-20,-20,-20,20,20,-20,-20,-20,-20,-20,-20,20,9,20,-20,-20,-20,17,-20,-20,-20,-20,-20,-20,7,20,20,18,11,9,10,8,-20,13,-20,20,20,-20,10,10,8,14,20,20,20,9,6,3,8,13,-20,10,11,11,11,11,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,10,11,11,11,15,8,12,10,11,13,6,12,20,20,20,-6,13,20,-20,-20,-20,-20,-20,20,-20,20,-20,-20,-20,16,-20,-20,6,20,18,20,-20,20,20,-20,-20,-20,20,13,10,20,11,20,-10,11,10,5,5,6,20,10,14,8,-20,8,-20,7,-20,15,2,-20,-20,7,20,-20,-20,-20,20,-20,-20,-20,-13,-20,-20,-20,12,14,20,20,20,-20,-20,5,20,9,7,20,-20,-20,-20,12,7,10,9,6,9,7,18,20,-20,7,9,13,10,-13,12,18,-20,16,20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,15,-20,-20,20,-20,-20,-20,20,20,-20,-20,-20,-20,-20,20,20,20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,-20,20,-20,-20,-20,-20,15,-20,-20,-20,20,-20,-20,-20,-20,20,-20,-20,20,-20,-20,-20,-20,-20,-20
